cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
MAIZ,2006,SANTA FE,ROSARIO,3375,2975,9200,27370
MAIZ,2006,SANTA FE,SAN CRISTOBAL,25000,16000,5300,84800
MAIZ,2006,SANTA FE,SAN JAVIER,9000,6200,3300,20460
MAIZ,2006,SANTA FE,SAN JERONIMO,6000,4650,10000,46500
MAIZ,2006,SANTA FE,SAN JUSTO,20000,17500,6000,105000
MAIZ,2006,SANTA FE,SAN LORENZO,5780,5380,10201,54880
MAIZ,2006,SANTA FE,SAN MARTIN,14000,9650,10000,96500
MAIZ,2006,SANTA FE,VERA,13000,8600,5800,49880
MAIZ,2006,SANTA FE,VILLA CONSTITUCION,15200,15000,10200,153000
MAIZ,2006,SANTIAGO DEL ESTERO,AGUIRRE,2000,1600,3800,6080
MAIZ,2006,SANTIAGO DEL ESTERO,ALBERDI,6000,6000,5300,31800
MAIZ,2006,SANTIAGO DEL ESTERO,BANDA,1600,1600,6000,9600
MAIZ,2006,SANTIAGO DEL ESTERO,BELGRANO,16000,13000,6000,78000
MAIZ,2006,SANTIAGO DEL ESTERO,CHOYA,900,600,4300,2580
MAIZ,2006,SANTIAGO DEL ESTERO,COPO,2000,2000,4300,8600
MAIZ,2006,SANTIAGO DEL ESTERO,GENERAL TABOADA,19000,16000,5500,88000
MAIZ,2006,SANTIAGO DEL ESTERO,GUASAYAN,700,200,4300,860
MAIZ,2006,SANTIAGO DEL ESTERO,JIMENEZ,17500,13000,4800,62400
MAIZ,2006,SANTIAGO DEL ESTERO,JUAN F. IBARRA,5500,5500,3800,20900
MAIZ,2006,SANTIAGO DEL ESTERO,LORETO,400,400,5300,2120
MAIZ,2006,SANTIAGO DEL ESTERO,MORENO,25000,19500,4500,87750
MAIZ,2006,SANTIAGO DEL ESTERO,PELLEGRINI,13000,13000,5000,65000
MAIZ,2006,SANTIAGO DEL ESTERO,RIO HONDO,2500,1700,3300,5610
MAIZ,2006,SANTIAGO DEL ESTERO,RIVADAVIA,6000,3500,4500,15750
MAIZ,2006,SANTIAGO DEL ESTERO,ROBLES,2200,2200,5300,11660
MAIZ,2006,TUCUMAN,BURRUYACU,23390,23390,6800,159050
MAIZ,2006,TUCUMAN,CRUZ ALTA,4050,4050,6901,27950
MAIZ,2006,TUCUMAN,GRANEROS,1520,1520,6803,10340
MAIZ,2006,TUCUMAN,LA COCHA,1860,1860,6898,12830
MAIZ,2006,TUCUMAN,LEALES,5720,5720,6900,39470
MAIZ,2006,TUCUMAN,SIMOCA,100,100,6700,670
MAIZ,2006,TUCUMAN,TRANCAS,130,130,6538,850
MAIZ,2007,BUENOS AIRES,25 DE MAYO,21000,20250,7900,159980
MAIZ,2007,BUENOS AIRES,9 DE JULIO,19000,16400,7400,121360
MAIZ,2007,BUENOS AIRES,ADOLFO ALSINA,31000,16500,3600,59400
MAIZ,2007,BUENOS AIRES,ADOLFO GONZALES CHAVES,8000,6400,4000,25600
MAIZ,2007,BUENOS AIRES,ALBERTI,15000,14600,7000,102200
MAIZ,2007,BUENOS AIRES,ARRECIFES,8500,8150,7701,62760
MAIZ,2007,BUENOS AIRES,AYACUCHO,4500,2000,5100,10200
MAIZ,2007,BUENOS AIRES,AZUL,14000,8000,5000,40000
MAIZ,2007,BUENOS AIRES,BAHIA BLANCA,1600,100,1600,160
MAIZ,2007,BUENOS AIRES,BALCARCE,12000,8000,5700,45600
MAIZ,2007,BUENOS AIRES,BARADERO,4800,4500,6200,27900
MAIZ,2007,BUENOS AIRES,BENITO JUAREZ,7000,3500,4800,16800
MAIZ,2007,BUENOS AIRES,BOLIVAR,15000,12700,7000,88900
MAIZ,2007,BUENOS AIRES,BRAGADO,20000,19700,7400,145780
MAIZ,2007,BUENOS AIRES,BRANDSEN,2800,1800,7000,12600
MAIZ,2007,BUENOS AIRES,CAMPANA,1100,1100,6500,7150
MAIZ,2007,BUENOS AIRES,CANUELAS,3000,2850,7502,21380
MAIZ,2007,BUENOS AIRES,CAPITAN SARMIENTO,5200,4750,7800,37050
MAIZ,2007,BUENOS AIRES,CARLOS CASARES,21800,18600,8400,156240
MAIZ,2007,BUENOS AIRES,CARLOS TEJEDOR,21100,18600,8200,152520
MAIZ,2007,BUENOS AIRES,CARMEN DE ARECO,6700,6100,8000,48800
MAIZ,2007,BUENOS AIRES,CASTELLI,2500,500,5600,2800
MAIZ,2007,BUENOS AIRES,CHACABUCO,30000,29200,8500,248200
MAIZ,2007,BUENOS AIRES,CHASCOMUS,4000,3300,7300,24090
MAIZ,2007,BUENOS AIRES,CHIVILCOY,22000,19500,7500,146250
MAIZ,2007,BUENOS AIRES,COLON,10850,10650,9700,103310
MAIZ,2007,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,2500,300,1900,570
MAIZ,2007,BUENOS AIRES,CORONEL DORREGO,6500,5200,3000,15600
MAIZ,2007,BUENOS AIRES,CORONEL PRINGLES,3000,2400,4500,10800
MAIZ,2007,BUENOS AIRES,CORONEL SUAREZ,7000,2500,6000,15000
MAIZ,2007,BUENOS AIRES,DAIREAUX,20000,17200,7000,120400
MAIZ,2007,BUENOS AIRES,DOLORES,2500,500,5500,2750
MAIZ,2007,BUENOS AIRES,EXALTACION DE LA CRUZ,1250,1250,8600,10750
MAIZ,2007,BUENOS AIRES,FLORENTINO AMEGHINO,20610,18110,8000,144880
MAIZ,2007,BUENOS AIRES,GENERAL ALVARADO,6000,3000,5900,17700
MAIZ,2007,BUENOS AIRES,GENERAL ALVEAR,5000,4100,7000,28700
MAIZ,2007,BUENOS AIRES,GENERAL ARENALES,23500,23500,9000,211500
MAIZ,2007,BUENOS AIRES,GENERAL BELGRANO,7100,6450,7000,45150
MAIZ,2007,BUENOS AIRES,GENERAL GUIDO,1600,400,5200,2080
MAIZ,2007,BUENOS AIRES,GENERAL JUAN MADARIAGA,4000,1500,6153,9230
MAIZ,2007,BUENOS AIRES,GENERAL LA MADRID,4000,2000,6000,12000
MAIZ,2007,BUENOS AIRES,GENERAL LAS HERAS,700,600,8000,4800
MAIZ,2007,BUENOS AIRES,GENERAL LAVALLE,1500,300,4900,1470
MAIZ,2007,BUENOS AIRES,GENERAL PAZ,2000,1400,7500,10500
MAIZ,2007,BUENOS AIRES,GENERAL PINTO,35000,30500,8100,247050
MAIZ,2007,BUENOS AIRES,GENERAL PUEYRREDON,4000,2000,5800,11600
MAIZ,2007,BUENOS AIRES,GENERAL RODRIGUEZ,500,400,8000,3200
MAIZ,2007,BUENOS AIRES,GENERAL VIAMONTE,12970,11470,8200,94050
MAIZ,2007,BUENOS AIRES,GENERAL VILLEGAS,90000,80000,9000,720000
MAIZ,2007,BUENOS AIRES,GUAMINI,32000,17000,5800,98600
MAIZ,2007,BUENOS AIRES,HIPOLITO YRIGOYEN,10000,8300,7000,58100
MAIZ,2007,BUENOS AIRES,JUNIN,28000,27100,8500,230350
MAIZ,2007,BUENOS AIRES,LA PLATA,1500,1050,7200,7560
MAIZ,2007,BUENOS AIRES,LAPRIDA,4000,400,6000,2400
MAIZ,2007,BUENOS AIRES,LAS FLORES,7000,6250,7800,48750
MAIZ,2007,BUENOS AIRES,LEANDRO N. ALEM,15490,14490,8800,127510
MAIZ,2007,BUENOS AIRES,LINCOLN,45000,40000,8400,336000
MAIZ,2007,BUENOS AIRES,LOBERIA,9000,5000,4800,24000
MAIZ,2007,BUENOS AIRES,LOBOS,8600,8010,7100,56870
MAIZ,2007,BUENOS AIRES,LUJAN,2700,2200,8000,17600
MAIZ,2007,BUENOS AIRES,MAGDALENA,6200,4500,6800,30600
MAIZ,2007,BUENOS AIRES,MAIPU,2500,800,5500,4400
MAIZ,2007,BUENOS AIRES,MAR CHIQUITA,4500,2000,5200,10400
MAIZ,2007,BUENOS AIRES,MARCOS PAZ,800,600,8000,4800
MAIZ,2007,BUENOS AIRES,MERCEDES,4800,3900,5000,19500
MAIZ,2007,BUENOS AIRES,MONTE,6500,6100,8000,48800
MAIZ,2007,BUENOS AIRES,NAVARRO,9500,8400,7900,66360
MAIZ,2007,BUENOS AIRES,NECOCHEA,12000,12000,7000,84000
MAIZ,2007,BUENOS AIRES,OLAVARRIA,15000,13000,5000,65000
MAIZ,2007,BUENOS AIRES,PATAGONES,2600,500,3800,1900
MAIZ,2007,BUENOS AIRES,PEHUAJO,31600,28300,8100,229230
MAIZ,2007,BUENOS AIRES,PELLEGRINI,16000,7000,4600,32200
MAIZ,2007,BUENOS AIRES,PERGAMINO,20500,20100,9500,190950
MAIZ,2007,BUENOS AIRES,PILA,1500,200,5000,1000
MAIZ,2007,BUENOS AIRES,PILAR,600,600,8500,5100
MAIZ,2007,BUENOS AIRES,PUAN,1500,500,3500,1750
MAIZ,2007,BUENOS AIRES,RAMALLO,4900,4800,7400,35520
MAIZ,2007,BUENOS AIRES,RAUCH,4000,2000,5400,10800
MAIZ,2007,BUENOS AIRES,RIVADAVIA,44500,39300,7800,306540
MAIZ,2007,BUENOS AIRES,ROJAS,23400,22400,9000,201600
MAIZ,2007,BUENOS AIRES,ROQUE PEREZ,10000,9400,7900,74260
MAIZ,2007,BUENOS AIRES,SAAVEDRA,3500,2000,4800,9600
MAIZ,2007,BUENOS AIRES,SALADILLO,15000,14250,7800,111150
MAIZ,2007,BUENOS AIRES,SALLIQUELO,10000,3500,4500,15750
MAIZ,2007,BUENOS AIRES,SALTO,18200,17800,9400,167320
MAIZ,2007,BUENOS AIRES,SAN ANDRES DE GILES,9400,8900,8000,71200
MAIZ,2007,BUENOS AIRES,SAN ANTONIO DE ARECO,5950,5550,7901,43850
MAIZ,2007,BUENOS AIRES,SAN CAYETANO,7500,7200,6000,43200
MAIZ,2007,BUENOS AIRES,SAN NICOLAS,4750,4650,6701,31160
MAIZ,2007,BUENOS AIRES,SAN PEDRO,5800,5650,6400,36160
MAIZ,2007,BUENOS AIRES,SAN VICENTE,1200,900,7000,6300
MAIZ,2007,BUENOS AIRES,SUIPACHA,4000,3200,5100,16320
MAIZ,2007,BUENOS AIRES,TANDIL,19000,12000,5600,67200
MAIZ,2007,BUENOS AIRES,TAPALQUE,500,400,5000,2000
MAIZ,2007,BUENOS AIRES,TORDILLO,500,100,5000,500
MAIZ,2007,BUENOS AIRES,TORNQUIST,1500,500,4000,2000
MAIZ,2007,BUENOS AIRES,TRENQUE LAUQUEN,52300,44000,7200,316800
MAIZ,2007,BUENOS AIRES,TRES ARROYOS,12000,11400,6000,68400
MAIZ,2007,BUENOS AIRES,TRES LOMAS,11000,4000,3800,15200
MAIZ,2007,BUENOS AIRES,VILLARINO,3000,300,4300,1290
MAIZ,2007,BUENOS AIRES,ZARATE,1900,1800,7000,12600
MAIZ,2007,CATAMARCA,CAPAYAN,2000,2000,5000,10000
MAIZ,2007,CATAMARCA,EL ALTO,4000,3000,5000,15000
MAIZ,2007,CATAMARCA,SANTA ROSA,4000,3000,5000,15000
MAIZ,2007,CHACO,1° DE MAYO,3000,3000,3000,9000
MAIZ,2007,CHACO,12 DE OCTUBRE,15000,15000,3500,52500
MAIZ,2007,CHACO,2 DE ABRIL,7000,7000,3200,22400
MAIZ,2007,CHACO,25 DE MAYO,2000,2000,3200,6400
MAIZ,2007,CHACO,9 DE JULIO,2500,2500,3500,8750
MAIZ,2007,CHACO,ALMIRANTE BROWN,7000,7000,3500,24500
MAIZ,2007,CHACO,BERMEJO,2500,2500,2800,7000
MAIZ,2007,CHACO,CHACABUCO,20000,20000,3500,70000
MAIZ,2007,CHACO,COMANDANTE FERNANDEZ,7000,7000,3000,21000
MAIZ,2007,CHACO,FRAY JUSTO SANTA MARIA DE ORO,8000,8000,3000,24000
MAIZ,2007,CHACO,GENERAL BELGRANO,7500,7500,3200,24000
MAIZ,2007,CHACO,GENERAL DONOVAN,1500,1500,3000,4500
MAIZ,2007,CHACO,GENERAL GUEMES,5000,5000,2800,14000
MAIZ,2007,CHACO,INDEPENDENCIA,6000,6000,3000,18000
MAIZ,2007,CHACO,LIBERTAD,1000,1000,3000,3000
MAIZ,2007,CHACO,LIBERTADOR GENERAL SAN MARTIN,6000,6000,3500,21000
MAIZ,2007,CHACO,MAIPU,5000,5000,3000,15000
MAIZ,2007,CHACO,MAYOR LUIS J. FONTANA,6000,6000,3200,19200
MAIZ,2007,CHACO,O'HIGGINS,3000,3000,3500,10500
MAIZ,2007,CHACO,PRESIDENCIA DE LA PLAZA,3000,3000,2800,8400
MAIZ,2007,CHACO,QUITILIPI,4000,4000,3000,12000
MAIZ,2007,CHACO,SAN FERNANDO,3000,3000,3200,9600
MAIZ,2007,CHACO,SAN LORENZO,2000,2000,3000,6000
MAIZ,2007,CHACO,SARGENTO CABRAL,1500,1500,3800,5700
MAIZ,2007,CHACO,TAPENAGA,2000,2000,2800,5600
MAIZ,2007,CORDOBA,CALAMUCHITA,5900,5900,6000,35400
MAIZ,2007,CORDOBA,CAPITAL,1600,1600,4500,7200
MAIZ,2007,CORDOBA,COLON,30000,30000,6500,195000
MAIZ,2007,CORDOBA,GENERAL ROCA,147000,109500,7200,788400
MAIZ,2007,CORDOBA,GENERAL SAN MARTIN,68000,52400,6000,314400
MAIZ,2007,CORDOBA,ISCHILIN,17000,17000,6000,102000
MAIZ,2007,CORDOBA,JUAREZ CELMAN,95000,93000,6000,558000
MAIZ,2007,CORDOBA,MARCOS JUAREZ,158200,150700,9100,1371370
MAIZ,2007,CORDOBA,POCHO,9000,9000,6500,58500
MAIZ,2007,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,120000,98800,7300,721240
MAIZ,2007,CORDOBA,RIO CUARTO,245000,239000,6500,1553500
MAIZ,2007,CORDOBA,RIO PRIMERO,52000,40000,5500,220000
MAIZ,2007,CORDOBA,RIO SECO,15000,13000,5800,75400
MAIZ,2007,CORDOBA,RIO SEGUNDO,88000,74700,4500,336150
MAIZ,2007,CORDOBA,SAN ALBERTO,2500,2500,6500,16250
MAIZ,2007,CORDOBA,SAN JAVIER,6600,6600,6500,42900
MAIZ,2007,CORDOBA,SAN JUSTO,75000,54000,5000,270000
MAIZ,2007,CORDOBA,SANTA MARIA,16100,14600,4500,65700
MAIZ,2007,CORDOBA,SOBREMONTE,8000,8000,5800,46400
MAIZ,2007,CORDOBA,TERCERO ARRIBA,85000,75500,6000,453000
MAIZ,2007,CORDOBA,TOTORAL,23000,23000,6800,156400
MAIZ,2007,CORDOBA,TULUMBA,16000,14500,6800,98600
MAIZ,2007,CORDOBA,UNION,156100,143500,8800,1262800
MAIZ,2007,CORRIENTES,BELLA VISTA,800,500,2000,1000
MAIZ,2007,CORRIENTES,BERON DE ASTRADA,25,23,1087,25
MAIZ,2007,CORRIENTES,CAPITAL,15,13,923,12
MAIZ,2007,CORRIENTES,CONCEPCION,1850,1850,1800,3330
MAIZ,2007,CORRIENTES,CURUZU CUATIA,1560,1335,3127,4175
MAIZ,2007,CORRIENTES,EMPEDRADO,220,220,800,176
MAIZ,2007,CORRIENTES,ESQUINA,800,800,2500,2000
MAIZ,2007,CORRIENTES,GENERAL ALVEAR,42,38,1447,55
MAIZ,2007,CORRIENTES,GENERAL PAZ,125,105,1143,120
MAIZ,2007,CORRIENTES,GOYA,1280,1110,1162,1290
MAIZ,2007,CORRIENTES,ITATI,25,21,1000,21
MAIZ,2007,CORRIENTES,ITUZAINGO,1490,1335,2951,3940
MAIZ,2007,CORRIENTES,LAVALLE,870,735,1143,840
MAIZ,2007,CORRIENTES,MBURUCUYA,310,280,1096,307
MAIZ,2007,CORRIENTES,MERCEDES,1440,1360,5228,7110
MAIZ,2007,CORRIENTES,MONTE CASEROS,340,280,2268,635
MAIZ,2007,CORRIENTES,PASO DE LOS LIBRES,70,60,1683,101
MAIZ,2007,CORRIENTES,SALADAS,280,200,800,160
MAIZ,2007,CORRIENTES,SAN COSME,20,14,929,13
MAIZ,2007,CORRIENTES,SAN LUIS DEL PALMAR,72,62,1016,63
MAIZ,2007,CORRIENTES,SAN MARTIN,180,180,4000,720
MAIZ,2007,CORRIENTES,SAN MIGUEL,450,400,700,280
MAIZ,2007,CORRIENTES,SAN ROQUE,110,98,1173,115
MAIZ,2007,CORRIENTES,SANTO TOME,1870,1660,4500,7470
MAIZ,2007,CORRIENTES,SAUCE,800,650,751,488
MAIZ,2007,ENTRE RIOS,COLON,2500,1000,4000,4000
MAIZ,2007,ENTRE RIOS,CONCORDIA,4100,3500,5500,19250
MAIZ,2007,ENTRE RIOS,DIAMANTE,34700,34500,6200,213900
MAIZ,2007,ENTRE RIOS,FEDERACION,2800,2500,4800,12000
MAIZ,2007,ENTRE RIOS,FEDERAL,3200,2600,4800,12480
MAIZ,2007,ENTRE RIOS,FELICIANO,2100,1800,6000,10800
MAIZ,2007,ENTRE RIOS,GUALEGUAY,26000,22500,5000,112500
MAIZ,2007,ENTRE RIOS,GUALEGUAYCHU,18000,14200,4000,56800
MAIZ,2007,ENTRE RIOS,LA PAZ,14450,13800,6000,82800
MAIZ,2007,ENTRE RIOS,NOGOYA,13000,10000,5500,55000
MAIZ,2007,ENTRE RIOS,PARANA,33050,31500,6000,189000
MAIZ,2007,ENTRE RIOS,SAN SALVADOR,2000,1950,3800,7410
MAIZ,2007,ENTRE RIOS,TALA,7500,7100,4200,29820
MAIZ,2007,ENTRE RIOS,URUGUAY,16000,15560,4500,70020
MAIZ,2007,ENTRE RIOS,VICTORIA,35000,34700,6500,225550
MAIZ,2007,ENTRE RIOS,VILLAGUAY,8000,6500,4200,27300
MAIZ,2007,FORMOSA,SIN DEFINIR,18120,18120,3784,68570
MAIZ,2007,JUJUY,DR. MANUEL BELGRANO,200,200,4500,900
MAIZ,2007,JUJUY,EL CARMEN,1000,1000,4000,4000
MAIZ,2007,JUJUY,LEDESMA,100,100,4500,450
MAIZ,2007,JUJUY,PALPALA,500,500,4500,2250
MAIZ,2007,JUJUY,SAN ANTONIO,1000,1000,4500,4500
MAIZ,2007,JUJUY,SAN PEDRO,2000,2000,4000,8000
MAIZ,2007,JUJUY,SANTA BARBARA,400,400,4200,1680
MAIZ,2007,LA PAMPA,ATREUCO,55000,20000,3000,60000
MAIZ,2007,LA PAMPA,CAPITAL,38500,18500,3100,57350
MAIZ,2007,LA PAMPA,CATRILO,55000,40000,3800,152000
MAIZ,2007,LA PAMPA,CHAPALEUFU,40500,26700,7000,186900
MAIZ,2007,LA PAMPA,CONHELO,26300,1200,3000,3600
MAIZ,2007,LA PAMPA,GUATRACHE,22000,7000,3000,21000
MAIZ,2007,LA PAMPA,HUCAL,4400,2700,3000,8100
MAIZ,2007,LA PAMPA,LOVENTUE,3400,0,0,0
MAIZ,2007,LA PAMPA,MARACO,35400,20600,6000,123600
MAIZ,2007,LA PAMPA,QUEMU QUEMU,33000,14000,5000,70000
MAIZ,2007,LA PAMPA,RANCUL,18300,2100,3000,6300
MAIZ,2007,LA PAMPA,REALICO,23800,5300,4000,21200
MAIZ,2007,LA PAMPA,TOAY,44000,19000,3000,57000
MAIZ,2007,LA PAMPA,TRENEL,17800,1200,3000,3600
MAIZ,2007,LA PAMPA,UTRACAN,16100,4100,3000,12300
MAIZ,2007,MISIONES,25 DE MAYO,5300,4830,500,2415
MAIZ,2007,MISIONES,APOSTOLES,150,140,800,112
MAIZ,2007,MISIONES,CAINGUAS,3900,3450,500,1725
MAIZ,2007,MISIONES,CANDELARIA,30,25,520,13
MAIZ,2007,MISIONES,CAPITAL,20,15,533,8
MAIZ,2007,MISIONES,CONCEPCION,5,5,600,3
MAIZ,2007,MISIONES,ELDORADO,450,400,500,200
MAIZ,2007,MISIONES,GENERAL MANUEL BELGRANO,5400,5000,700,3500
MAIZ,2007,MISIONES,GUARANI,7100,6380,500,3190
MAIZ,2007,MISIONES,IGUAZU,150,130,500,65
MAIZ,2007,MISIONES,LEANDRO N. ALEM,2400,2140,500,1070
MAIZ,2007,MISIONES,LIBERTADOR GENERAL SAN MARTIN,1400,1270,500,635
MAIZ,2007,MISIONES,MONTECARLO,100,90,500,45
MAIZ,2007,MISIONES,OBERA,1900,1700,500,850
MAIZ,2007,MISIONES,SAN IGNACIO,550,500,450,225
MAIZ,2007,MISIONES,SAN JAVIER,750,680,450,306
MAIZ,2007,MISIONES,SAN PEDRO,2600,2350,500,1175
MAIZ,2007,SALTA,ANTA,20000,20000,4600,92000
MAIZ,2007,SALTA,CACHI,100,100,3500,350
MAIZ,2007,SALTA,CAPITAL,500,500,4500,2250
MAIZ,2007,SALTA,CERRILLOS,500,500,4200,2100
MAIZ,2007,SALTA,CHICOANA,900,900,4200,3780
MAIZ,2007,SALTA,GENERAL GUEMES,1000,1000,4000,4000
MAIZ,2007,SALTA,GENERAL JOSE DE SAN MARTIN,2500,2500,4400,11000
MAIZ,2007,SALTA,LA CALDERA,100,100,3500,350
MAIZ,2007,SALTA,LA CANDELARIA,4500,4500,4400,19800
MAIZ,2007,SALTA,LA VINA,100,100,4200,420
MAIZ,2007,SALTA,METAN,8000,8000,4500,36000
MAIZ,2007,SALTA,ORAN,500,500,4200,2100
MAIZ,2007,SALTA,ROSARIO DE LA FRONTERA,9000,9000,4500,40500
MAIZ,2007,SALTA,ROSARIO DE LERMA,300,300,4500,1350
MAIZ,2007,SAN LUIS,AYACUCHO,7500,5500,5500,30250
MAIZ,2007,SAN LUIS,BELGRANO,800,300,2200,660
MAIZ,2007,SAN LUIS,CHACABUCO,13500,8500,3000,25500
MAIZ,2007,SAN LUIS,CORONEL PRINGLES,17500,10000,4500,45000
MAIZ,2007,SAN LUIS,GENERAL PEDERNERA,35000,24000,3100,74400
MAIZ,2007,SAN LUIS,GOBERNADOR DUPUY,26000,16000,2700,43200
MAIZ,2007,SAN LUIS,JUAN MARTIN DE PUEYRREDON,12000,9000,3800,34200
MAIZ,2007,SAN LUIS,JUNIN,500,50,2000,100
MAIZ,2007,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,800,250,1800,450
MAIZ,2007,SANTA FE,9 DE JULIO,18000,1500,4500,6750
MAIZ,2007,SANTA FE,BELGRANO,28000,27800,8500,236300
MAIZ,2007,SANTA FE,CASEROS,23700,23700,8500,201450
MAIZ,2007,SANTA FE,CASTELLANOS,50000,40000,5800,232000
MAIZ,2007,SANTA FE,GARAY,1000,800,5000,4000
MAIZ,2007,SANTA FE,GENERAL LOPEZ,106500,104000,9200,956800
MAIZ,2007,SANTA FE,GENERAL OBLIGADO,32000,2000,1800,3600
MAIZ,2007,SANTA FE,IRIONDO,14100,12400,8800,109120
MAIZ,2007,SANTA FE,LA CAPITAL,6000,4200,6000,25200
MAIZ,2007,SANTA FE,LAS COLONIAS,48000,39000,6000,234000
MAIZ,2007,SANTA FE,ROSARIO,4600,4600,8500,39100
MAIZ,2007,SANTA FE,SAN CRISTOBAL,25000,11000,3500,38500
MAIZ,2007,SANTA FE,SAN JAVIER,10000,2000,2300,4600
MAIZ,2007,SANTA FE,SAN JERONIMO,6900,5700,7800,44460
MAIZ,2007,SANTA FE,SAN JUSTO,21000,16000,5200,83200
MAIZ,2007,SANTA FE,SAN LORENZO,7800,7800,9000,70200
MAIZ,2007,SANTA FE,SAN MARTIN,16000,11400,8500,96900
MAIZ,2007,SANTA FE,VERA,15000,1000,2500,2500
MAIZ,2007,SANTA FE,VILLA CONSTITUCION,20000,20000,7500,150000
MAIZ,2007,SANTIAGO DEL ESTERO,AGUIRRE,2000,1300,3000,3900
MAIZ,2007,SANTIAGO DEL ESTERO,ALBERDI,11530,11530,4800,55340
MAIZ,2007,SANTIAGO DEL ESTERO,BANDA,1600,1600,5300,8480
MAIZ,2007,SANTIAGO DEL ESTERO,BELGRANO,18000,15000,3500,52500
MAIZ,2007,SANTIAGO DEL ESTERO,CHOYA,900,500,3200,1600
MAIZ,2007,SANTIAGO DEL ESTERO,COPO,2000,2000,3500,7000
MAIZ,2007,SANTIAGO DEL ESTERO,GENERAL TABOADA,22000,15000,3200,48000
MAIZ,2007,SANTIAGO DEL ESTERO,GUASAYAN,600,400,3500,1400
MAIZ,2007,SANTIAGO DEL ESTERO,JIMENEZ,18000,18000,5000,90000
MAIZ,2007,SANTIAGO DEL ESTERO,JUAN F. IBARRA,6000,6000,3800,22800
MAIZ,2007,SANTIAGO DEL ESTERO,LORETO,400,400,4200,1680
MAIZ,2007,SANTIAGO DEL ESTERO,MORENO,23000,20000,4000,80000
MAIZ,2007,SANTIAGO DEL ESTERO,PELLEGRINI,13000,13000,5500,71500
MAIZ,2007,SANTIAGO DEL ESTERO,RIO HONDO,3000,3000,3500,10500
MAIZ,2007,SANTIAGO DEL ESTERO,RIVADAVIA,6000,4000,4000,16000
MAIZ,2007,SANTIAGO DEL ESTERO,ROBLES,2200,2200,5500,12100
MAIZ,2007,TUCUMAN,BURRUYACU,25590,25590,5000,127950
MAIZ,2007,TUCUMAN,CRUZ ALTA,5900,5900,5000,29500
MAIZ,2007,TUCUMAN,GRANEROS,1990,1990,5000,9950
MAIZ,2007,TUCUMAN,LA COCHA,1030,1030,5000,5150
MAIZ,2007,TUCUMAN,LEALES,4010,4010,5100,20450
MAIZ,2007,TUCUMAN,SIMOCA,190,190,5000,950
MAIZ,2007,TUCUMAN,TAFI DEL VALLE,100,100,5000,500
MAIZ,2007,TUCUMAN,TRANCAS,250,250,5120,1280
MAIZ,2008,BUENOS AIRES,25 DE MAYO,22000,15300,5000,76500
MAIZ,2008,BUENOS AIRES,9 DE JULIO,15200,11600,5000,58000
MAIZ,2008,BUENOS AIRES,ADOLFO ALSINA,27000,7500,2200,16500
MAIZ,2008,BUENOS AIRES,ADOLFO GONZALES CHAVES,8000,0,0,0
MAIZ,2008,BUENOS AIRES,ALBERTI,12000,9600,4500,43200
MAIZ,2008,BUENOS AIRES,ARRECIFES,6200,5500,4300,23650
MAIZ,2008,BUENOS AIRES,AYACUCHO,4300,1200,3300,3960
MAIZ,2008,BUENOS AIRES,AZUL,13000,4000,3400,13600
MAIZ,2008,BUENOS AIRES,BAHIA BLANCA,1600,0,0,0
MAIZ,2008,BUENOS AIRES,BALCARCE,11000,4700,3600,16920
MAIZ,2008,BUENOS AIRES,BARADERO,3300,2500,4000,10000
MAIZ,2008,BUENOS AIRES,BENITO JUAREZ,6500,2500,3900,9750
MAIZ,2008,BUENOS AIRES,BOLIVAR,12000,10000,4700,47000
MAIZ,2008,BUENOS AIRES,BRAGADO,16000,14000,5734,80280
MAIZ,2008,BUENOS AIRES,BRANDSEN,2800,1800,5000,9000
MAIZ,2008,BUENOS AIRES,CAMPANA,900,750,3800,2850
MAIZ,2008,BUENOS AIRES,CANUELAS,2000,1400,5000,7000
MAIZ,2008,BUENOS AIRES,CAPITAN SARMIENTO,3900,3200,4200,13440
MAIZ,2008,BUENOS AIRES,CARLOS CASARES,22700,16650,4200,69930
MAIZ,2008,BUENOS AIRES,CARLOS TEJEDOR,29300,22570,3957,89300
MAIZ,2008,BUENOS AIRES,CARMEN DE ARECO,5500,4600,4000,18400
MAIZ,2008,BUENOS AIRES,CASTELLI,2300,300,3200,960
MAIZ,2008,BUENOS AIRES,CHACABUCO,25000,24000,5000,120000
MAIZ,2008,BUENOS AIRES,CHASCOMUS,3500,2300,5000,11500
MAIZ,2008,BUENOS AIRES,CHIVILCOY,17500,13600,3000,40800
